Price,Close,High,Low,Open,Volume
2020-03-24,10.474077224731445,10.51735860759298,9.649327754009624,9.913824278385206,414912000
2020-03-25,10.231220245361328,11.50321003232665,9.87775684957691,10.627965940288291,417437200
2020-03-26,11.897549629211426,12.022584619322428,10.50052496623601,10.538998117578238,324620000
2020-03-27,10.661627769470215,11.621030397999334,10.529379525923694,10.97181066383869,278571600
2020-03-30,11.782135009765625,11.873506925855194,10.820328070192922,10.959790516711239,208310800
2020-03-31,11.455120086669922,12.390477154604266,11.267568033798923,11.688358554548348,365952000
2020-04-01,10.034051895141602,10.993454826908142,9.767150293174568,10.483696432218574,267794800
2020-04-02,10.627964973449707,10.661628063581043,9.803215596230336,9.906609897205389,233765600
2020-04-03,10.199962615966797,10.81551941538948,9.824858479580849,10.5462137169392,277242000
2020-04-06,12.335173606872559,12.549175500529374,11.14734238690354,11.327681185007673,259308400
2020-04-07,12.311127662658691,13.535026896012221,12.263037137492939,13.441250876426762,329004800
2020-04-08,13.097406387329102,13.224845514218659,12.330364760464047,12.669401672411265,259090000
2020-04-09,13.14549446105957,13.638421197196635,12.808862619570167,13.448464127375555,276648800
2020-04-13,13.602355003356934,13.676895373761395,12.760773904389646,12.98439409835243,213480800
2020-04-14,15.367269515991211,15.485091263358846,14.280427622505107,14.439125722331587,245024800
2020-04-15,14.857511520385742,15.242233893093783,14.345349116452137,14.645913756771074,215844000
2020-04-16,15.65340805053711,15.886646533994542,14.895985612946955,15.343226000205261,281460000
2020-04-17,16.04534339904785,16.374761067329867,15.396122682012164,16.27136675875572,231782400
2020-04-20,15.525967597961426,16.232896246853148,15.499517761812346,15.675048325847062,193499200
2020-04-21,13.80914306640625,15.179718124664815,13.539837382923169,15.066705516906042,259744800
2020-04-22,15.030635833740234,15.307155664293118,14.501642810987628,14.674767416674648,137092800
2020-04-23,14.932051658630371,15.771227659770423,14.840680664144125,15.203762362946021,212434000
2020-04-24,15.65340805053711,15.725544306998595,14.718050920126219,15.03785217753695,158990800
2020-04-27,15.958782196044922,16.252131769625695,15.783251623593879,16.153547512934885,152370800
2020-04-28,15.09555721282959,16.406020059462026,15.05468086470458,16.40361502883677,193123600
2020-04-29,16.665706634521484,16.92058668236955,15.891451871899788,16.122287116800152,173052000
2020-04-30,16.776315689086914,16.94463299370594,16.3386936322791,16.930206477553266,190272400
2020-05-01,15.271087646484375,16.18480395792144,15.028231823801946,15.706305570311851,173122800
2020-05-04,15.809700965881348,15.85298234989042,14.924838541863382,15.037851146470464,100378000
2020-05-05,16.31464958190918,16.88452084481563,16.160760620824934,16.285796548269083,144357200
2020-05-06,16.63685417175293,17.10332923523813,16.444492072614064,16.721011902188334,155940400
2020-05-07,17.286073684692383,17.492862306832198,16.968677493536088,17.271647168799234,144744800
2020-05-08,17.983386993408203,18.0218583203035,17.437560481727015,17.68522733058973,131101200
2020-05-11,18.430625915527344,18.73119058527012,17.613089646926756,17.66598932232167,134692000
2020-05-12,17.334163665771484,18.786492279029172,17.31973714956893,18.62779509729793,169681600
2020-05-13,16.677734375,17.90163296418763,16.052560160103504,17.454392539680605,245559600
2020-05-14,17.230770111083984,17.23798336873486,15.896262410643846,16.360334276026542,201499600
2020-05-15,17.526527404785156,17.57702205068733,16.420449753615593,16.521439045419935,178903200
2020-05-18,18.54123306274414,18.80332456810531,18.086779439419807,18.27433149545828,148237200
2020-05-19,18.399368286132812,19.132746904598893,18.370515248358007,18.606156951192055,130715200
2020-05-20,19.47658920288086,19.59922009300373,19.046180406528926,19.046180406528926,142708000
2020-05-21,18.877866744995117,19.69780622983747,18.73840429459925,19.534298972183983,161346800
2020-05-22,19.048587799072266,19.113508963950526,18.526807945398414,18.776876149337916,104832400
2020-05-26,18.969234466552734,20.034435570950333,18.846603585890463,19.969514419129652,122601200
2020-05-27,19.23613739013672,19.245755678971907,17.644346360682537,18.78168379105482,173645600
2020-05-28,19.113508224487305,20.007988987323248,18.887484837228538,18.899506323480995,151996400
2020-05-29,19.90218734741211,20.034436522495884,18.83217796537419,19.245755202544206,179246400
2020-06-01,20.147449493408203,20.2556520317521,19.628072906555097,19.731467217761907,104940800
2020-06-02,20.54900360107422,20.570645209635735,19.630478111652497,20.255652211580717,125357200
2020-06-03,20.827924728393555,21.037116511356945,20.488886986417356,20.71491214773482,107516800
2020-06-04,20.40473175048828,21.13089508946931,20.044054194447835,20.73415124542555,133204400
2020-06-05,21.61420249938965,21.768091435881733,20.558619715716993,20.654800759649753,140697200
2020-06-08,22.095109939575195,22.140796356590577,21.135708023760305,21.542070211340395,109272400
2020-06-09,22.588035583496094,22.838105597082187,21.818588964500172,21.85465709007048,106589600
2020-06-10,23.40316390991211,23.857617466610424,22.93428200405613,23.073744427408215,151455600
2020-06-11,19.957494735717773,22.652958563618544,19.914213348453035,22.26102288163874,191666000
2020-06-12,20.390308380126953,21.556498957621564,19.339533611045592,21.229484442948685,205938400
2020-06-15,21.1092586517334,21.32326055536763,19.25056587876843,19.495827682945524,199092400
2020-06-16,22.224950790405273,22.631314752018454,21.23428912215044,22.455784203158647,191608800
2020-06-17,22.441360473632812,22.953521999765936,22.217740290630804,22.64333904692437,129429200
2020-06-18,22.614486694335938,22.689026146080952,22.131178187260655,22.347585118376543,106392800
2020-06-19,22.58322525024414,23.379121696125168,22.111940096093086,23.31660373485482,144975200
2020-06-22,23.386335372924805,23.45606659357066,22.484641400868032,22.58082245812097,110066800
2020-06-23,23.997079849243164,24.675153554475845,23.722965064223626,23.89368554720942,117449200
2020-06-24,22.58322525024414,24.158184760374787,22.085490259959517,23.78067563087873,196410800
2020-06-25,23.181949615478516,23.256489056524778,21.818587062384413,22.58082035671599,150851600
2020-06-26,21.515621185302734,23.155501878337464,21.376158744359635,23.088173854277947,187970400
2020-06-29,22.20331382751465,22.22495543906552,20.74617680213426,21.450700506602256,129804800
2020-06-30,23.48011016845703,23.67968553075767,22.15281568384417,22.19850209640723,125694400
2020-07-01,24.31928825378418,24.63908950059722,23.381526123366818,23.53060685901303,126068800
2020-07-02,24.836257934570312,25.456623801350986,24.704008757136094,25.076709650268153,114076000
2020-07-06,26.661285400390625,26.829602700970078,25.798064627286674,25.80046965808808,105992000
2020-07-07,26.137102127075195,27.449970177686218,26.0264945522199,26.581939291940287,123049600
2020-07-08,27.142189025878906,27.1566173762912,26.086606140012712,26.55308305582182,119965600
2020-07-09,27.820262908935547,28.05350136782696,26.41602576293097,27.75053352540194,158798000
2020-07-10,28.409372329711914,28.481506748172002,26.90414398289713,27.75293829816853,121394800
2020-07-13,26.654075622558594,30.28489661281512,26.375152551711032,29.34713627293853,187292400
2020-07-14,27.219133377075195,27.344169296071154,24.860302642316135,25.870199110509354,229875600
2020-07-15,27.35378646850586,27.94529744253699,26.303011857464263,27.6182829770481,183772000
2020-07-16,26.767087936401367,27.01715796906552,25.725931449747076,26.45930999912278,149986000
2020-07-17,26.892120361328125,27.180663535439603,26.20923833481637,26.96906667535873,115501600
2020-07-20,29.18121910095215,29.3904127449762,26.711779060286602,27.1229530906961,125810800
2020-07-21,28.24827003479004,29.736664995355355,27.988581726227356,29.7174284166838,147156800
2020-07-22,28.575281143188477,28.885464077992317,27.80824141407765,28.414178933217023,113894400
2020-07-23,26.336673736572266,28.671459463955195,25.865388636718016,28.447839315271718,168324400
2020-07-24,25.55760955810547,26.007254864889415,24.288024967775204,25.129605856691178,178609200
2020-07-27,26.930593490600586,27.06284267457808,25.84375248905326,26.11065221894231,133812000
2020-07-28,25.918291091918945,26.860861393056016,25.81730180990448,26.70937747003432,119351200
2020-07-29,26.800752639770508,27.07727252747552,26.24530966762922,26.375153836669,97140400
2020-07-30,27.235965728759766,27.4042830347677,25.814897006462942,26.185192878279135,151100000
2020-07-31,28.70512580871582,28.733980675672438,27.142189621336147,28.690699292488034,179907600
2020-08-03,29.775136947631836,30.08772308313857,29.34953637562893,29.395222789499567,108934000
2020-08-04,30.162261962890625,30.205543342454117,29.416860222130342,29.652503696309566,105504000
2020-08-05,30.4027156829834,30.554199604265374,30.03482484951216,30.3329844649168,81190800
2020-08-06,31.566499710083008,31.72279185157993,30.109362956920418,30.323364828771,96032000
2020-08-07,30.53496551513672,31.696349677618688,29.74147588511035,31.407804658516074,148354000
2020-08-10,30.123788833618164,30.6840417377093,28.895080493693367,30.602287205358657,127155600
2020-08-11,28.414180755615234,30.16466907262327,28.226628698007392,29.710215445496225,155136800
2020-08-12,30.539775848388672,30.864385328759386,29.118705191997506,29.118705191997506,110623600
2020-08-13,30.75377655029297,31.542456094527573,30.42435702066813,30.79705793495535,117140800
2020-08-14,30.66480827331543,31.063959018385845,30.155051789106373,30.936519897333582,99868800
2020-08-17,31.67711067199707,31.82618956317918,31.17697065793206,31.22746346410572,63332400
2020-08-18,32.607662200927734,32.79761747044532,31.568908872267205,32.08347547424185,74656800
2020-08-19,31.97046661376953,32.992386561479265,31.809360710937735,32.60285222766581,102923600
2020-08-20,33.285736083984375,33.46848177363484,31.54005759007808,31.6795200541261,76387200
2020-08-21,33.98064041137695,34.14654902392877,33.13184242483203,33.341037925879526,82140000
2020-08-24,34.61062240600586,35.48105648956483,33.76904135580175,35.15644885731599,125692000
2020-08-25,35.41853713989258,35.45460342830618,34.160975740846084,34.343717717144784,86278400
2020-08-26,37.68600082397461,37.76294714320473,35.84654644928369,35.89223286770127,109831600
2020-08-27,37.34455871582031,38.441018050362864,36.447674763425105,38.130836923749776,151301200
2020-08-28,37.92163848876953,38.166896576350226,37.306079066699766,37.820645547999014,99072800
2020-08-31,38.79928970336914,39.563924412191234,37.94809222854813,38.12121409154389,90199200
2020-09-01,40.814273834228516,40.86957669920256,39.18160469836971,39.895746557606614,96573600
2020-09-02,41.966041564941406,42.24015639966671,39.595187280070775,42.19446998237876,144684800
2020-09-03,35.52193069458008,40.25161547036824,34.341315566860125,40.09051326221097,221512400
2020-09-04,34.05758285522461,36.13989571543205,29.782351393765346,34.95687364533555,280740400
2020-09-08,29.243736267089844,32.21331438022888,29.109082068307632,30.044439029835218,213412400
2020-09-09,31.75646209716797,32.509073525558506,30.21756880656618,31.025486775156494,145176000
2020-09-10,29.919408798217773,33.27611472449518,29.27259305832189,32.826471164062944,232968400
2020-09-11,29.265378952026367,30.823506922427924,28.087165143801567,30.537368785351614,192898800
2020-09-14,30.773014068603516,31.45349108921172,30.07570366530598,30.53737055946805,134516400
2020-09-15,32.0810661315918,32.5619695429525,31.48955699025918,32.05942635864101,150444800
2020-09-16,30.539775848388672,32.53793104460621,30.4387847239057,32.3479721163767,153070800
2020-09-17,29.13313102722168,29.80639473677735,27.904422601743878,28.18334564062381,223422400
2020-09-18,28.0078182220459,29.683765233448312,26.632434037617152,29.54189959379275,231521200
2020-09-21,28.339637756347656,28.361277528976288,25.99282863018465,26.74544363184039,187657200
2020-09-22,29.88814926147461,30.087722793062117,28.003006839658248,29.142747468565748,157533200
2020-09-23,27.120546340942383,29.852077686676772,26.860858075407588,29.77994144586128,202753600
2020-09-24,27.517297744750977,28.544025868568568,26.250116046151604,26.375151978418177,187518000
2020-09-25,29.445716857910156,29.710213378041274,27.183067169155485,27.668778827250737,162239200
2020-09-28,31.191396713256836,31.258722899828616,30.193521730708262,31.088000568091754,136665600
2020-09-29,30.864381790161133,31.460701006496205,30.66480642962519,31.133686532570145,110902800
2020-09-30,31.475128173828125,32.58601759727052,30.83793259368419,30.919685296607938,169384000
2020-10-01,32.949100494384766,33.19917234994131,32.16763236652451,32.83849475246734,139338000
2020-10-02,30.231996536254883,32.13156555232147,29.895363750515052,30.80667418429846,199776800
2020-10-05,32.13877487182617,32.24457420610689,30.837930303604914,30.890829970745273,105395200
2020-10-06,30.412334442138672,32.48983532778171,30.092533213318774,31.83340315757355,172824400
2020-10-07,32.01133728027344,32.2469789284135,31.10964336907218,31.299598605337735,112544400
2020-10-08,32.482627868652344,32.84811557669562,32.10992690122029,32.80964241395365,98946800
2020-10-09,33.927738189697266,33.99746757214297,32.93226824411518,33.0717270090066,97635600
2020-10-12,37.09208297729492,38.16690251632701,35.312741622348156,35.68303567646329,147058400
2020-10-13,37.096885681152344,38.07071573954057,36.584722417844134,37.79900416131579,141930800
2020-10-14,36.1807746887207,37.799013919788386,35.50269900060765,37.42871984352272,148294800
2020-10-15,35.43296432495117,35.680629294077164,34.129716489947775,34.389404778439506,124538400
2020-10-16,34.88954544067383,36.61358380319809,34.74527294354964,36.0845907620794,114048400
2020-10-19,33.155887603759766,35.9499354227971,32.78799676479538,35.59647110002706,138777600
2020-10-20,33.36988830566406,34.48077404128391,32.84329846922028,33.41797791427495,137355200
2020-10-21,33.283329010009766,34.387001602768315,33.115013527835636,33.444431233590876,121286400
2020-10-22,33.3001594543457,33.90369194038705,32.09309081326101,33.591103975930594,119581600
